date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-07 12:53:50,LabMiSaludIdeal,,0,2,4,"Importantes revelaciones sobre el COVID-19 tras las autopsias. #CoronavirusEnColombia #COVIDー19 #repost @ActualidadRT . Gracias por confiar en nosotros. Hazte un chequeo a tiempo, la salud no está para esperar. Visítanos. Prevención es vida. ",,@ActualidadRT,#CoronavirusEnColombia #COVID #repost,1236273856718999552,https://twitter.com/LabMiSaludIdeal/status/1236273856718999552
2020-03-07 02:18:28,dj_cesar,Beadrian,0,2,1,"Así enfrenta el #COVID19 un #PaisPotencia del #SigloXXI",,,#COVID19 #PaisPotencia #SigloXXI,1236113959276732417,https://twitter.com/dj_cesar/status/1236113959276732417
2020-03-07 00:25:52,AlcaldiaSAA,,0,1,2,"Ante la posible llegada del Covid-19 o coronavirus, la Alcaldía de Los Salias conforma equipos de trabajo para incrementar las medidas preventivas y poder actuar si se llega a presentar algún caso positivo. • El… https://www.instagram.com/p/B9aYMTJBs_y/?igshid=18cknngjqi3hk",,,,1236085623141928962,https://twitter.com/AlcaldiaSAA/status/1236085623141928962
2020-03-06 20:47:42,SoyTuFaraonXI,,0,0,0,"Colombia se une al grupo de las Américas confirmando su primer caso de Covid-19",,,,1236030721078308864,https://twitter.com/SoyTuFaraonXI/status/1236030721078308864
2020-03-06 17:53:04,VickyZabaleta,,0,0,2,"#covid19 , seguimos dando información objetiva... Cero rumores e inventos. El uso de mascarillas faciales durante brotes de enfermedades virales como la enfermedad por coronavirus 2019 (COVID-19) se ha demostrado en… https://www.instagram.com/p/B9ZrkXXDQsk/?igshid=1p8u03dppjjlc",,,#covid19,1235986770849927170,https://twitter.com/VickyZabaleta/status/1235986770849927170
2020-03-06 16:22:42,esojegetro,,0,0,0,"Vino tinto femenina fué a Italia a buscar el COVID19 El cuerpo técnico dio a conocer el nombre de las veintidós futbolistas ",,,,1235964029044248577,https://twitter.com/esojegetro/status/1235964029044248577
2020-03-06 14:26:56,SoyTuFaraonXI,,0,0,0,"Canadá, Estados Unidos, México, República Dominicana, Brasil, Argentina, Chile, Ecuador y ahora Perú son los países de América que han confirmado caso de Covid-19",,,,1235934894683021313,https://twitter.com/SoyTuFaraonXI/status/1235934894683021313
2020-03-06 13:55:21,johkhz,,1,1,1,"Coronavirus en Ecuador, Chile. Ahora, Perú. Y por allí va en seguidilla. Cuidado si ya no hay en Venezuela con tanta migración en doble sentido ""no regular"" (los que van y vienen por ""caminos verdes"") #COVID19",,,#COVID19,1235926949241016325,https://twitter.com/johkhz/status/1235926949241016325
2020-03-05 21:04:41,joeluismoonbran,,0,0,0,"#ChavezPartyNightClub que prendan el rayo láser del Humboldt, tututu tu tutututu #5marzo #Coronvirus #Chavez #COVID19 #FelizJuevesATodos",,,#ChavezPartyNightClub #5marzo #Coronvirus #Chavez #COVID19 #FelizJuevesATodos,1235672606902284300,https://twitter.com/joeluismoonbran/status/1235672606902284300
2020-03-05 01:53:20,NadalDiplo,EmmanuelMacron,0,8,31,"#COVIDー19 Excelente discusión telefónica hoy entre @EmmanuelMacron y @realDonaldTrump. Para actuar mejor contra Covid-19, listos para coordinar nuestra respuesta en asuntos científicos, sanitarios y económicos, en el marco de la presidencia estadounidense del G7. ",,@EmmanuelMacron @realDonaldTrump,#COVID,1235382859327852544,https://twitter.com/NadalDiplo/status/1235382859327852544
2020-03-05 00:41:43,eldiario,,1,10,2,"#Exclusivo | ¿Los niños venezolanos pueden ser más vulnerables al #Covid_19? A pesar de que sólo 1% de la población contagiada con coronavirus son niños , está situación podría ser diferente en nuestro país . http://bit.ly/2In0f50 | : @Danii_L",,@Danii_L,#Exclusivo #Covid_19,1235364834071506945,https://twitter.com/eldiario/status/1235364834071506945
2020-03-04 22:07:41,NadalDiplo,,0,1,15,"El primer envío de ayuda humanitaria del gobierno francés fue entregado al Ministerio de Salud y Educación Médica de Irán el miércoles. Las autoridades francesas muestran su solidaridad con el gobierno y la nación iraníes por el estallido del COVID-19 en Irán. @FranceenIran",,@FranceenIran,,1235326073040179206,https://twitter.com/NadalDiplo/status/1235326073040179206
2020-03-04 16:17:57,IAIM_VE,,3,116,66,"#GestiónIAIM || #04Mar Estudiantes de Enfermería de la #UNEFA refuerzan sus conocimientos y realizan sus pasantias en el Aeropuerto Internacional de Maiquetía, en apoyo al personal del #IAIM y del @MPPSalud que ejecutan el cerco epidemiológico contra el COVID-19 _ @NicolasMaduro",,@MPPSalud @NicolasMaduro,#Gesti #04Mar #UNEFA #IAIM,1235238056900399110,https://twitter.com/IAIM_VE/status/1235238056900399110
2020-03-04 16:04:49,Tina0151615,,0,1,0,"Evitemos criticar la gestión del COVID-19 Corea del Sur e Italia puesto que cada vez tenemos más motivos para pensar que el número de diagnósticos esta en relación con la intensidad de la búsqueda (cribado y nº de test realizados). Hay países con ""epidemia silenciosa"" interesada.",,,,1235234755781812225,https://twitter.com/Tina0151615/status/1235234755781812225
2020-03-04 15:53:03,IAIM_VE,,1,107,60,"#GestiónIAIM || #4Mar El Director General del #IAIM ALM Carlos Vieira, realizó reunión con directores para hacer seguimiento a las instrucciones y optimizar el control epidemiológico para evitar el ingreso del Covid-19 al país. _ @NicolasMaduro",,@NicolasMaduro,#Gesti #4Mar #IAIM,1235231790882869249,https://twitter.com/IAIM_VE/status/1235231790882869249
2020-03-04 15:34:34,FaroComunitario,,0,9,6,"#4Mar En estos momentos no esta claro que tan fácil o con qué continuidad el virus COVID-19 se esté propagando entre las personas. Mantangase informado sobre lo que se sabe y se deba hacer acerca de la propagación del CORONAVIRUS. ",,,#4Mar,1235227143132639232,https://twitter.com/FaroComunitario/status/1235227143132639232
2020-03-04 10:56:01,OfficialCOV,,0,4,6,"#Covid_19 || Postura del Comité Olímpico Internacional sobre el Coronavirus y los JJOO Tokio 2020 ",,,#Covid_19,1235157043398479872,https://twitter.com/OfficialCOV/status/1235157043398479872
2020-03-04 03:05:39,uciepcaracas,,0,1,1,"Cómo podemos colaborar con nuestra actitud en la prevención del COVID-19. en Capital District https://www.instagram.com/p/B9S8bNnH73S/?igshid=1c3mtaspg3fcc",,,,1235038670371131394,https://twitter.com/uciepcaracas/status/1235038670371131394
2020-03-04 02:58:11,JnsQuero,,0,0,0,"Sabes quién corre riesgo real de desarrollar una enfermedad grave frente al Covid-19",,,,1235036790731550720,https://twitter.com/JnsQuero/status/1235036790731550720
2020-03-04 02:53:53,uciepcaracas,,0,0,0,"Un aporte a la prevención de COVID-19. Nada es poco para evitar sus riesgos. en Capital District https://www.instagram.com/p/B9S7FArHVUE/?igshid=1jyqd5eho0iem",,,,1235035710840856586,https://twitter.com/uciepcaracas/status/1235035710840856586
2020-03-04 02:19:12,luisfcocabezas,,5,74,78,"Una de las medidas recomendadas a personas mayores en tiempos de COVID-19 es no salir y mantenerse en casa, ¿como pueden hacer eso personas mayores q viven al día y no tienen dinero para aprovisionarse de comida y medicinas suficientes? ¿Y como hacemos con ese 23% q viven solos?",,,,1235026978970816512,https://twitter.com/luisfcocabezas/status/1235026978970816512
2020-03-04 01:03:47,conviteac,,0,17,14,"Hoy nos fuimos a Catia en Caracas de la mano de nuestro aliado @OportunidadAC y realizamos jornada de #AcciónHumanitaria atendimos 37 personas con tratamientos para la diabetes y las IRAs, nos preocupa vulnerabilidad de las personas mayores frente a el COVID-19 #SomosConvite",,@OportunidadAC,#Acci #SomosConvite,1235008001477685248,https://twitter.com/conviteac/status/1235008001477685248
2020-03-03 22:21:38,sanasanaucv,,0,8,8,"La @opsoms recomienda el uso de mascarillas para los cuidadores de pacientes con #Coronavirus y para las personas que presenten algún síntoma de infección respiratoria. #Covid_19 #3Marzo",,@opsoms,#Coronavirus #Covid_19 #3Marzo,1234967195140141056,https://twitter.com/sanasanaucv/status/1234967195140141056
2020-03-03 13:51:29,cronicadeapolo,DanGamboaB,0,1,0,"Sobre EE.UU y el Covid 19 ",,,,1234838811655446529,https://twitter.com/cronicadeapolo/status/1234838811655446529
2020-03-03 13:37:02,FmCadena969,,0,0,0,"#3marzo #FelizMartes Te traemos recomendaciones simples pero inquebrantables a la hora de protegernos contra este brote de #COVID19 ¡Minimizar riesgos es tarea de cada uno! ",,,#3marzo #FelizMartes #COVID19,1234835176833855490,https://twitter.com/FmCadena969/status/1234835176833855490
2020-03-03 13:01:44,LabMiSaludIdeal,,0,0,0,"2 | Aunque las vacunas contra la neumonía no son eficaces contra el COVIDー19, es muy conveniente vacunarse contra las enfermedades respiratorias para mantener una buena salud. . Gracias por confiar en nosotros. Prevención es vida. #3demarzo #COVID19 #Venezuela",,,#3demarzo #COVID19 #Venezuela,1234826293520338946,https://twitter.com/LabMiSaludIdeal/status/1234826293520338946
2020-03-02 13:03:12,sanasanaucv,,0,5,9,"La Dra. María Eugenia Landaeta señala: las personas infectadas con #coronavirus presentan infección leve a moderada hasta en un 80% de los casos, esto quiere decir, que la mayoría de las personas no van a tener una infección grave ni van a fallecer. #FelizLunes #COVID19",,,#coronavirus #FelizLunes #COVID19,1234464271318310914,https://twitter.com/sanasanaucv/status/1234464271318310914
2020-03-02 11:33:16,IvanCarrasquel,,0,0,2,"Hey cochinos usuarios del @metro_caracas Eviten escupir en el metro!! @metrocomunidad @caracasmetro #coronavirusvenezuela #COVID19 ",,@metro_caracas @metrocomunidad @caracasmetro,#coronavirusvenezuela #COVID19,1234441641605451776,https://twitter.com/IvanCarrasquel/status/1234441641605451776
2020-03-02 11:21:27,luisfcocabezas,,5,18,10,"¿Está preparado nuestro sistema de salud para enfrentar el COVID-19? Por aquí les dejo algo para que se hagan una idea ",,,,1234438667399258113,https://twitter.com/luisfcocabezas/status/1234438667399258113
2020-03-02 03:49:20,lecber,,1,12,24,"Buen aporte de google. Mapa en vivo de los casos reportados de Corona Virus Covid-19 #Coronavid19",,,#Coronavid19,1234324886866288640,https://twitter.com/lecber/status/1234324886866288640
2020-03-02 03:22:32,franzisGTN,,0,2,0,"Gobernador de Florida @RonDeSantisFL declara emergencia de salud pública. Dos personas habrían dado positivo en pruebas de Coronavirus Covid-19 #coronavirus #breakingnews #floridanews #healthnews",,@RonDeSantisFL,#coronavirus #breakingnews #floridanews #healthnews,1234318142198964224,https://twitter.com/franzisGTN/status/1234318142198964224
2020-03-01 18:23:24,respiracionpura,,0,0,0,"Coronavirus | NASA | Imágenes satelitales muestran reducción de la polución en China tras el COVID-19 | RPP Noticias ",,,,1234182464450547714,https://twitter.com/respiracionpura/status/1234182464450547714
2020-03-01 15:06:07,luisfcocabezas,,2,39,37,"Llegó Marzo y ya Caracas luce una tenue calima y un tufito a quemado, prepárense que arranca en forma el verano, escasez de agua, cortes eléctricos, incendios forestales y por supuesto muchas afecciones respiratorias, todo esto en tiempos de COVID-19",,,,1234132819305168901,https://twitter.com/luisfcocabezas/status/1234132819305168901
2020-02-29 20:30:11,rivasvetencourt,,0,1,2,"Fuentes confiables, cero desinformación. Covid-19 — Navigating the Uncharted | NEJM ",,,,1233851984727375872,https://twitter.com/rivasvetencourt/status/1233851984727375872
2020-02-29 18:50:30,contrapuntovzla,juliocastrom,0,1,4,"Más que la mortalidad, hasta ahora baja, el problema central de covid-19 es su alta transmisibilidad, advierte @juliocastrom",,@juliocastrom,,1233826899937439750,https://twitter.com/contrapuntovzla/status/1233826899937439750
2020-02-29 18:39:22,nelson_alv,,0,0,0,"Coronavirus covid-19: Ecuador confirma su primer caso ",,,,1233824097232150529,https://twitter.com/nelson_alv/status/1233824097232150529
2020-02-29 18:03:43,rebelde8a,pictoline,0,0,0,"El mejor método para reducir la transmisión del coronavirus COVID-19 es lavarnos las manos Sin embargo, muchos no sabemos cómo hacerlo correctamente Versión para imprimir: http://gumroad.com/l/SFwMN",,,,1233815124592427011,https://twitter.com/rebelde8a/status/1233815124592427011
2020-02-29 15:08:45,RosaliaMorosB,,0,0,0,"CORONAVIRUS. 10. Mascotas. ¿Pueden los humanos contraer el virus de la COVID-19 por contacto con un animal? Los coronavirus son una extensa familia de virus que son comunes entre los murciélagos y otros animales.… https://www.instagram.com/p/B9J7_vLnaOJ/?igshid=aqihpkkq2pwr",,,,1233771094395539458,https://twitter.com/RosaliaMorosB/status/1233771094395539458
2020-02-29 14:53:28,RosaliaMorosB,,0,0,0,"CORONAVIRUS. 7. ¿Son eficaces los antibióticos para prevenir o tratar la COVID-19? No. Los antibióticos no son eficaces contra los virus, solo contra las infecciones bacterianas. La COVID-19 está causada por un… https://www.instagram.com/p/B9J6P0fH6g9/?igshid=11g0thltciqmr",,,,1233767246201270272,https://twitter.com/RosaliaMorosB/status/1233767246201270272
2020-02-29 14:50:38,RosaliaMorosB,,0,0,0,"CORONAVIRUS. 6. Preocupación. ¿Debo preocuparme por la COVID-19? Si usted no se encuentra una zona donde se esté propagando la COVID-19, no ha viajado desde alguna de esas zonas ni ha estado en contacto cercano… https://www.instagram.com/p/B9J57GAnaQE/?igshid=1sxvjcg8htyqc",,,,1233766533509402624,https://twitter.com/RosaliaMorosB/status/1233766533509402624
2020-02-29 14:17:26,RosaliaMorosB,,0,0,0,"CORONAVIRUS. 3. ¿Puede transmitirse a través del aire el virus causante de la COVID-19? Los estudios realizados hasta la fecha apuntan a que el virus causante de la COVID-19 se transmite principalmente por… https://www.instagram.com/p/B9J2H03nhI7/?igshid=1195z94wvdady",,,,1233758176706793474,https://twitter.com/RosaliaMorosB/status/1233758176706793474
2020-02-29 14:13:43,RosaliaMorosB,,0,0,0,"CORONAVIRUS. 2. ¿Cómo se propaga la COVID-19? Una persona puede contraer la COVID-19 por contacto con otra que esté infectada por el virus. La enfermedad puede propagarse de persona a persona a través de las… https://www.instagram.com/p/B9J1sxGHQN3/?igshid=gttdm69jb8aq",,,,1233757244392722432,https://twitter.com/RosaliaMorosB/status/1233757244392722432
2020-02-28 23:11:13,nnapolitanor,MariaesPueblo,0,3,0,"Y yo pensaba que lo de la receta chavista era pura jodedera... Dios santo vale esta gente se pasa y de verdad allí hay un corto circuito mental. #Coronavid19 #RemediosChavistas #COVID19 ",,,#Coronavid19 #RemediosChavistas #COVID19,1233530119752441856,https://twitter.com/nnapolitanor/status/1233530119752441856
2020-02-28 15:39:56,FaroComunitario,,0,12,5,"El coronavirus COVID-19, conocido de inicio como neumonía de Wuhan mantiene en alerta al mundo y ha provocado una crisis sanitaria sin precedentes, agravada por su expansión fuera de China por una cuarentena de países, entre ellos Irán, Italia, Corea del Sur y España. ",,,,1233416553334370309,https://twitter.com/FaroComunitario/status/1233416553334370309
2020-02-28 15:07:19,eldocbarreto,,0,5,1,"El régimen saca su mejor arma contra el coronavirus Covid-19 le puso enfrente a Delcy Rodríguez. Tremendo escudo amigos.",,,,1233408343038926849,https://twitter.com/eldocbarreto/status/1233408343038926849
2020-02-28 10:59:58,luisfcocabezas,,0,15,6,"Debemos dar gracias a la divina providencia que no existan casos de COVID-19, hay que estar muy alerta, seguir cuentas confiables como @juliocastrom , visite página de la OPS, el histórico y desestimado lavado de manos hay que hacerlo un hábito y no comparta información dudosa",,@juliocastrom,,1233346095767543808,https://twitter.com/luisfcocabezas/status/1233346095767543808
2020-02-28 10:56:56,luisfcocabezas,,6,154,119,"El sistema de salud Vzlano no ha podido hacer frente a la epidemia de malaria, tenemos brotes de tuberculosis, la hepatitis A anda de su cuenta, por tanto más allá de q puedan existir grupos de riesgo frente al COVID-19, la principal fragilidad es nuestro propio sistema de salud",,,,1233345333301776384,https://twitter.com/luisfcocabezas/status/1233345333301776384
2020-02-28 01:55:03,guillermojhf,COVID19_Lat,0,0,0,"Uff!! que alivio cora pensé que te tenían en cautiverio...",,,,1233208963803598856,https://twitter.com/guillermojhf/status/1233208963803598856
2020-02-28 00:33:03,luisfcocabezas,,0,71,44,"Hay que tener en cuenta que el COVID-19 tiene una mayor letalidad en las personas mayores y en especial en aquellas con morbilidades respiratorias previas. En Vzla hay una alta incidencia reciente de IRA’s , por la quema de basura y uso de leña como combustible",,,,1233188329077854209,https://twitter.com/luisfcocabezas/status/1233188329077854209
2020-02-27 21:02:37,NadalDiplo,DrTedros,0,4,7,"El Director General de la @WHO @DrTedros agradece al Gobierno frances por contribuir con 1 millón € para luchar contra el #COVID19. Todo el apoyo es necesario y muy bienvenido en esta etapa crítica. @franceonu @francediplo_ES",,@WHO @DrTedros @franceonu @francediplo_ES,#COVID19,1233135372428881932,https://twitter.com/NadalDiplo/status/1233135372428881932
